,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
690,060eb65607606c82,")

 Vandalism 

Hello, can you please take a look into this - http://en.wikipedia.org/w/index.php?title=User_talk:Almightyvegeta&pe;=1",0,0,0,0,0,0
691,06121ad58a48dd42,"""

November 24

With regard to the Zangief edit you've been making, could you please provide a source for the gay commentary? Also, why are you removing a number of wikilinks? Thanks for your cooperation! — (talk) (e-mail) """,0,0,0,0,0,0
692,0614a17f7b07769c,"Edit 

I only changed it to 'raciest' as it seemed to fit the article better but it can remain as the original wording. I changed it to 'Jackson' since artists are usually referred to by their last names on Wikipedia.",0,0,0,0,0,0
693,06183a2e02fbeb7c,"Currently there appears to be nothing on Wikipedia about short term lending in Australia & New Zealand.  This is a shame as short term Caveat Loans are a valuable tool for small busnesses who may need access to large sums of money in as little as 24 hours. However not a lot is known about caveat loans, despite it being a $500m business in Australia alone.",0,0,0,0,0,0
694,06185aa873fd717c,"No one having objected to the proposed sections on Circumcision Fetish and the Gilgal Fellows, I will assume a consensus, delegate the research, and get back here with it ASAP.",0,0,0,0,0,0
695,061ef06fdae32466,"If you knew how many of these things pile in my inbox and occasionally end up on the departmental joke board, you would understand my use of immediate filters.",0,0,0,0,0,0
696,061f1ead34a254c1,"Please stop your disruptive editing. If your vandalism continues, you will be blocked from editing Wikipedia. 
 Please stop your disruptive editing. If your vandalism continues, you will be blocked from editing Wikipedia.",0,0,0,0,0,0
697,0623b1a8deb81d78,"(undent) This was previously discussed quite a bit at this talk page.  See Archive 9.  The consensus was that Hagee is covered adequately in John McCain presidential campaign, 2008. Hagee gets a couple paragraphs in that article.  The relationship (if one can call it that) between Hagee and McCain was much more remote and brief than that between Obama and Wright.  Many elections nowadays feature guilt-by-association games, but Obama-Wright-TUCC is a bit different, because the coverage went on so long during the campaign, and the relationship went on so long in real life.  If Hagee turns out to bedevil McCain as much as Wright and TUCC has affected Obama, it would merit inclusion here in this main McCain article.  There are hundreds of other items in the sub-articles also. Picking out just Hagee to add to this main article, and not picking out those other hundreds of items, would cause undue weight. This article is about McCain's whole life, not just the current campaign, and in the context of his whole life Hagee is just not very significant. If a person is scratching their head wondering the name of some minister connected with this election, then the person can go to the article about McCain's 2008 campaign (which has a couple paragraphs about Hagee). In writing this article, dozens of decisions were made about what the most important things in his life are, and those that aren't quite as important don't make the cut.  Right now, some of us think it would be more appropriate to add more about his Vietnam service before the shoot-down, or more on McCain-Feingold, or more on his relations with the Republican Party in the early 2000s, as compared to more about Hagee.",0,0,0,0,0,0
698,06243489c009c199,"Firefox 

I still can't quite figure out what the history and even current situation with that is. As of 2012 appeared to default to Direct2D, but not to DirectWrite .",0,0,0,0,0,0
699,06251e3c87f093c8,"""

 Please do not vandalize pages, as you did with this edit to Józef Stawinoga. If you continue to do so, you will be blocked from editing.  — / """,0,0,0,0,0,0
700,0629bbae15ded453,"""

 Re-review 

GA review – see WP:WIAGA for criteria

Is it reasonably well written?
A. Prose quality:  
 
B. MoS compliance: 
 {{#if:The lead section is still a bit short and could use some expanding. WP:LEAD recommends that an article of about this size should have one to two paragraphs - I think this one can easily support two. You have done some good work in expanding what the lead covers.|The lead section is still a bit short and could use some expanding. WP:LEAD recommends that an article of about this size should have one to two paragraphs - I think this one can easily support two. You have done some good work in expanding what the lead covers.|}}
Is it factually accurate and verifiable?
A. References to sources:  
 
B. Citation of reliable sources where necessary:  
 
C. No original research: 
 
Is it broad in its coverage?
A. Major aspects:  
 
B. Focused: 
 
Is it neutral?
Fair representation without bias: 
 
Is it stable?
 No edit wars, etc: 
 
Does it contain images to illustrate the topic?
A. Images are copyright tagged, and non-free images have fair use rationales:  
 
B. Images are provided where possible and appropriate, with suitable captions: 
 
Overall: 
Pass or Fail: 
 {{#if:Well done! This can now be called a Good Article! Keep up the good work, and consider a peer review, and this should be up to Featured Article Status soon! With so much history behind this market, it should definitely be an attainable goal.  (//c) |Well done! This can now be called a Good Article! Keep up the good work, and cons",0,0,0,0,0,0
701,062ab28dfc884f9a,"FYI - I think that this IP is a server/proxy for the University of Bath, so many many people will post here anon.",0,0,0,0,0,0
702,062e3d6f3173ff07,"[www.us.terra.com/copa2006/esp/grandes/6251.html This] source appears to say 1968, not 1958. I'll adjust it to 16, accordingly. .",0,0,0,0,0,0
703,0630a273716586ba,"In the meantime, there are dozens of links that now link to a disambiguation page, requiring editors to change them.",0,0,0,0,0,0
704,0631d2191b009371,"Thank you for closing a hard one  speaking as the previous closer, where SPUI previously requested Deletion review....  Wiki-lawyering ad infinitum",0,0,0,0,0,0
705,06329edd43401485,"No need, as abstracts are intended for non-experts. This particular abstract is very clear. Thanks for the offer though (not for your misinterpretation of the paper).",0,0,0,0,0,0
706,0633ed617776a5c1,"Hello, what's your name? 

Do you like SOPA? I think it has many good points. Bye!",0,0,0,0,0,0
707,0634c7d8f50d2220,"Jay Z 

It says he has 9 number 1 albums, but he only has 7.",0,0,0,0,0,0
708,063581ee63c49b08,- This was done in an effort to correct the lies that chinamanjoe has been spreading through this site,0,0,0,0,0,0
709,06364f8474947d83,"interesting.  on page 3 of the gross article, he did link to a findarticles search that returns empty today.  Previous attempts to deface this page by removing McDowell link were rebuffed with the claim that Gross was linking to it.  It would be surprising that at the time he linked to it, findarticles link didn't exist, so this may be an attempt to deface wikipedia by erasing internet access to the material.",0,0,0,0,0,0
