,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
2202,08928f83ed0dfbea,what i never meant to edit your page had several tabs open and clicked wrong one which is why i changed it back as soon as it happened,0,0,0,0,0,0
2203,089559df54f2aee3,"September 2010 

 Please do not attack other editors, as you did here: Hiberno-English. If you continue, you may be blocked from editing Wikipedia.",0,0,0,0,0,0
2204,0895922996f42ebd,This person needs reporting to the Administrators' noticeboard in order to get them permanently banned. Look at this talk page  the whole page is nothing but multiple warnings about disruptive editing. This is just a trouble maker who is nothing but a hinderance to the Wikipedia community and the encyclopedia itself. There's just no reasoning with them.,0,0,0,0,0,0
2205,0895b82502388612,"Additionally, can anyone find actual documentation of Rothschild travelling across Antarctica?  So far, I've turned up a paltry two photos.  If I were going to travel across Antarctica, I'd have filmed the entire thing and would have had thousands of photos taken.  I'm not suggesting he wasn't in Antarctica or that he didn't actually travel across, but was there a documentary or something?",0,0,0,0,0,0
2206,0895c20c4bbfabe9,""":Thank you for responding, although you changed your vote from conditional support last time to oppose.  As your opposition appears to come from the five (5) """"Political divisions"""", please note that I've identified a source (the only such source) that combines everything under """"Administrative divisions"""".  Given that actual source, I will concede the point in exchange for your vote.  As past experience shows regarding Conradi, I don't expect this will help. 
 

""",0,0,0,0,0,0
2207,089737390595e17f,IT'S THE STFU. IF SOMEBODY CHANGES THEM TO THE STF-U THEN I'M GONNA KILL THEM.User:Pic Business,1,0,0,0,0,0
2208,089813ac324f8c33,"hello Coren u moron.  I am still getting my lulz on. don't worry about trying to ban my IP cuz i'll be on a new one in a few minutes.  i made many accounts from many IPs so i can get lulz from all u wiki-police homos like u. ur an asshole, in case u havent figured that out.  u probably have sex with farm animals and ur mom is a donkey.  anyways, imma kool dude and you're a lozer homo. u can't ban me from editing as the internets are forevers - moar lulz for me!",1,0,0,0,0,0
2209,08984b689f1574ff,{tlx|unblock|Why have I been ruthlessly blocked after only one warning??? It was just a test.}},0,0,0,0,0,0
2210,08994e3683959cae,"""

If you leave a message here, I will respond here, unless you ask for a response on your talk page. '''
Please leave a [ new message].

""",0,0,0,0,0,0
2211,08994f2d0434924d,""", 10 October 2013 (UTC)
This is a non-trivial problem. Many perhaps most of the 5,000 editors with the highest edit count are likely to have diverse editing habits, I can think of two FA writers in that group, one who also has an awful lot of categorisation edits, another spends a lot of time on AWB. Any analysis of those 5,000 would need to work out the proportion of their edits that were of various types. Then there is the issue that you are not likely to have access to their deleted edits, and that a few of those editors have opted out of being analysed. But most importantly, the 5,000 accounts with the highest ever edit counts are not going to fully overlap with the currently most active 3,156. ''SpielChequers'' 12:48""",0,0,0,0,0,0
2212,089a7d6efda34544,"""

 Grady Nutt article 

Osiyo!

I don't know if you are currently watching the Grady Nutt article, and I didn't think to notify you at the time, but the article was a """"Did You Know...?"""" featured article on Feb. 8.  Thanks for starting it!

  (contributions) """,0,0,0,0,0,0
2213,089c5eb213714298,"""
You probably arrived from a redirect, from Dudette (See just under the title, under """"From Wikipedia, the free encyclopedia"""", where it mentions the redirect). See Wikipedia:Redirect for further details. –  """,0,0,0,0,0,0
2214,08a111eab5409f44,"""

 June 2010 
 Please do not attack other editors, as you did here: Talk:Frances Farmer. If you continue, you may be blocked from editing Wikipedia.  You said """"You clearly have psychological issues."""" This is an entirely unacceptable comment that crosses the boundaries of incivility into rude, inappropriate personal attacks. Such conduct is not acceptable on this site. Retract your statement or go to AN/I.   """,0,0,0,0,0,0
2215,08a1aa382f7d9027,"""

 MS JACKSON LYRICS 

[Andre 3000]
Yeah this one right here goes out to all the baby's mamas, mamas...
Mamas, mamas, baby mamas, mamas
Yeah, go like this

CHORUS: Andre 3000
I'm sorry Ms. Jackson [OOOH]
I am for real
Never meant to make your daughter cry
I apologize a trillion times
I'm sorry Ms. Jackson [OOOH]
I am for real
Never meant to make your daughter cry
I apologize a trillion times

[Big Boi]
My baby's drama mama, don't like me
She be doin things like havin them boys come from her neighborhood 
to the studio tryin to fight me
She need to get a, piece of the american pie and take her bite out
That's my house, I'll disconnect the cable and turn the lights out
And let her know her grandchild is a baby, and not a paycheck
Private school, daycare shit, medical bills, I pay that
I love your mom and everything, but see I ain't the one who laid down
She wanna rib you up to start a custody war, my lawyers stay down
She never got a chance 
to hear my side of the story we was divided
She had fish fries and cookouts 
for my child's birthday I ain't invited
Despite it, I show her the utmost respect when I fall through
All you, do is defend that lady when I call you, yeah

CHORUS:
I'm sorry Ms. Jackson [OOOH]
I am for real
Never meant to make your daughter cry
I apologize a trillion times
I'm sorry Ms. Jackson [OOOH]
I am for real
Never meant to make your daughter cry
I apologize a trillion times

[Andre 3000]
Me and your daughter.. got a special thang goin on
You say it's puppy love (arf arf arf)
We say it's full grown (ARF ARF WOOF!)
Hope that we feel this.. feel this way forever
You can plan a pretty picnic
but you can't predict the weather, Ms. Jackson

Ten times out of nine, now if I'm lyin; fine
The quickest muzzle throw it on my mouth and I'll decline
King meets queen, then the puppy love thing, together dream
bout that crib with the Goodyear swing
on the oak tree, I hope we feel like this forever
Forever, forever, ever, forever, ever?
Forever never seems that long until you're grown
And notice that the day by day ruler can't be too long
Ms. Jackson my intentions were good I wish I could
become a magician to abracadabra all the sadder
thoughts of me, thoughts of she, thoughts of he
Askin what happened to the feelin that her and me
Had, I pray so much about it need some knee, pads
It happened for a reason one can't be, mad
So know this, know that everything is cool
And yes I will be present on the first day of school, 
and graduation

CHORUS:
I'm sorry Ms. Jackson [OOOH]
I am for real
Never meant to make your daughter cry
I apologize a trillion times
I'm sorry Ms. Jackson [OOOH]
I am for real
Never meant to make your daughter cry
I apologize a trillion times

[Big Boi]
Uh, uh, yeah
""""Look at the way he treats me"""" 
Shit, look at the way you treat me
You see your little nosy-ass homegirls 
done got your ass sent up the creek G
Without a paddle, you left to straddle 
and ride this thing on out
Now you and your girl ain't speakin no more 
cause my dick all in her mouth
You know what I'm talking about Jealousy, infidelity, envy
Cheating to beating, and D to the G they be the same thing
So who you placin the blame on, you keep on singin the same song
Let bygones be bygones, you can go on and get the hell on
You and your mama

CHORUS:
I'm sorry Ms. Jackson [OOOH]
I am for real
Never meant to make your daughter cry
I apologize a trillion times
I'm sorry Ms. Jackson [OOOH]
I am for real
Never meant to make your daughter cry
I apologize a trillion times
I'm sorry Ms. Jackson [OOOH]
I am for real
Never meant to make your daughter cry
I apologize a trillion times
I'm sorry Ms. Jackson [OOOH]
I am for real
Never meant to make your daughter cry
I apologize a trillion times""",0,0,0,0,0,0
